"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","26","Валидация схемы ответа списка броней","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestGetBooking","test_get_booking","",""
"","10","Валидация схемы ответа создания брони","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestValidation","test_validation","",""
"","9","Получение токена с несуществующим пользователем","tests","Wed Jun 03 06:24:08 UTC 2026","passed","Wed Jun 03 06:24:08 UTC 2026","TestAuth","test_auth","",""
"","18","Валидация схемы ответа одной брони","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestGetBooking","test_get_booking","",""
"","6","Получение несуществующей брони по ID","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestGetBooking","test_get_booking","",""
"","17","Проверка, что созданная бронь доступна по GET","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestCreateBooking","test_create_booking","",""
"","50","Время < 2000 мс для всех эндпоинтов","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestValidation","test_validation","",""
"","8","Фильтрация по firstname","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestGetBooking","test_get_booking","",""
"","11","Создание брони с превышением лимита lastname","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestCreateBooking","test_create_booking","",""
"","6","Отправить невалидный JSON","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestValidation","test_validation","",""
"","5","Создание брони с минимальными полями","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestCreateBooking","test_create_booking","",""
"","15","Проверка тела ответа при удалении брони","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestDeleteBooking","test_delete_booking","",""
"","15","Удаление брони с неверным токеном","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestDeleteBooking","test_delete_booking","",""
"","15","Валидация формата токена","tests","Wed Jun 03 06:24:08 UTC 2026","passed","Wed Jun 03 06:24:08 UTC 2026","TestAuth","test_auth","",""
"","21","Повторное получение токена (идемпотентность)","tests","Wed Jun 03 06:24:08 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestAuth","test_auth","",""
"","11","Получение токена с неверным паролем","tests","Wed Jun 03 06:24:08 UTC 2026","passed","Wed Jun 03 06:24:08 UTC 2026","TestAuth","test_auth","",""
"","32","Запрос без токена к защищённому эндпоинту","tests","Wed Jun 03 06:24:08 UTC 2026","passed","Wed Jun 03 06:24:08 UTC 2026","TestAuth","test_auth","",""
"","27","Валидация схемы ответа списка броней","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestValidation","test_validation","",""
"","15","Обновление с изменением дат","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestUpdateBooking","test_update_booking","",""
"","15","Проверка уникальности bookingid","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestCreateBooking","test_create_booking","",""
"","13","Фильтрация по датам (checkin/checkout)","tests","Wed Jun 03 06:24:09 UTC 2026","failed","Wed Jun 03 06:24:09 UTC 2026","TestGetBooking","test_get_booking","",""
"","21","Удаление брони и проверка недоступности","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestDeleteBooking","test_delete_booking","",""
"","15","PATCH: обновление только totalprice и depositpaid","tests","Wed Jun 03 06:24:09 UTC 2026","passed","Wed Jun 03 06:24:09 UTC 2026","TestUpdateBooking","test_update_booking","",""
